2260	37	6.175	10.379	0
2260	38	0.065034	10.136	0
2270	33	12.487	7.3985	1
2270	34	0.79977	11.265	0
2270	35	7.6468	7.9552	1
2270	36	7.0927	6.9887	0
2270	37	6.1961	10.012	0
2270	38	0.88858	9.9698	0
2280	33	13.029	7.3985	1
2280	34	-0.11218	11.45	0
2280	35	8.1507	7.8758	1
2280	36	6.4468	7.123	0
2280	37	6.2171	9.6466	0
2280	38	1.7121	9.8037	0
2290	33	13.571	7.3985	1
2290	35	8.6545	7.7963	1
2290	36	5.7909	7.2607	0
2290	37	6.2327	9.2805	0
2290	38	2.513	9.7039	0
2300	33	14.106	7.4109	1
2300	35	9.1376	7.6204	1
2300	36	5.1353	7.3985	0
2300	37	6.2403	8.9139	0
2300	38	3.2986	9.6483	0
2310	33	14.572	7.5354	1
2310	35	9.6153	7.4204	1
2310	36	4.504	7.5087	0
2310	37	6.2479	8.5474	0
2310	38	4.0845	9.5925	0
2320	33	15.039	7.66	1
2320	35	10.093	7.2204	1
2320	36	3.8726	7.6187	0
2320	37	6.2129	8.2147	0
2320	38	4.8908	9.4963	0
2330	35	10.571	7.0192	1
2330	36	3.225	7.7252	0
2330	37	6.1498	7.9044	0
2330	38	5.7108	9.3726	0
2340	35	11.052	6.808	1
2340	36	2.5532	7.8261	0
2340	37	6.0867	7.5942	0
2340	38	6.5309	9.2493	1
2350	35	11.533	6.5966	1
2350	36	1.8811	7.9271	0
2350	37	5.9802	7.2553	0
2350	38	7.3882	9.1505	1
2360	35	12.015	6.3851	1
2360	36	1.2354	8.0464	0
2360	37	5.8448	6.8973	0
2360	38	8.2612	9.0619	1
2370	35	12.497	6.1522	1
2370	36	0.59625	8.17	0
2370	37	5.7097	6.5393	0
2370	38	9.1342	8.9736	1
2380	35	12.98	5.9047	1
2380	36	-0.042935	8.2939	0
2380	37	5.7057	6.2569	0
2380	38	9.9409	8.8781	1
2390	35	13.463	5.6572	1
2390	37	5.7348	5.9937	0
2390	38	10.748	8.7827	1
2400	35	13.952	5.4453	1
2400	37	5.7638	5.7302	0
2400	38	11.555	8.6872	1
2410	35	14.441	5.2374	1
2410	38	12.349	8.5354	1
2420	35	14.929	5.0295	1
2420	38	13.142	8.3834	1
2440	39	8.6619	6.2741	0
2440	40	14.886	6.5631	1
2440	41	15.281	9.0213	1
2450	39	9.2464	6.3801	0
2450	40	14.182	6.8018	1
2450	41	14.506	9.0213	1
2460	39	9.831	6.4863	0
2460	40	13.477	7.0405	1
2460	41	13.732	9.0213	1
2470	39	10.403	6.5667	0
2470	40	12.735	7.24	1
2470	41	12.958	9.0213	1
2480	39	10.961	6.6219	0
2480	40	11.989	7.4354	1
2480	41	12.151	9.1963	1
2490	39	11.52	6.677	0
2490	40	11.28	7.6123	1
2490	41	11.34	9.3908	1
2500	39	11.814	6.7572	0
2500	40	10.587	7.7813	1
2500	41	10.535	9.5982	1
2510	39	12.08	6.8402	0
2510	40	9.8927	7.934	1
2510	41	9.7551	9.8566	1
2520	40	9.194	8.0486	1
2520	41	8.9747	10.115	1
2530	40	8.4952	8.1631	1
2530	41	8.2258	10.381	1
2540	40	7.7592	8.2099	0
2540	41	7.485	10.648	0
2550	40	7.0137	8.2397	0
2550	41	6.7585	10.934	0
2560	40	6.3055	8.2958	0
2560	41	6.0658	11.262	0
2570	40	5.6531	8.3913	0
2570	41	5.373	11.59	0
2570	42	14.694	8.6493	0
2580	40	5.0007	8.4867	0
2580	41	4.7203	11.889	0
2580	42	13.986	8.5734	0
2590	40	4.3055	8.5474	0
2590	41	4.0721	12.185	0
2590	42	13.267	8.556	0
2600	40	3.5463	8.556	0
2600	41	3.4411	12.499	0
2600	42	12.521	8.6753	0
2610	40	2.7872	8.5645	0
2610	41	2.836	12.839	0
2610	42	11.773	8.7939	0
2620	40	2.0565	8.6605	0
2620	41	2.2309	13.179	0
2620	42	11.016	8.9051	0
2630	40	1.3445	8.8149	0
2630	41	1.6258	13.519	0
2630	42	10.258	9.0166	0
2640	40	0.63266	8.9693	0
2640	41	1.0208	13.859	0
2640	42	9.5038	9.1254	0
2650	40	-0.079135	9.1237	0
2650	42	8.7798	9.2113	0
2660	42	8.0558	9.2972	0
2670	42	7.3172	9.3953	0
2680	42	6.5688	9.5013	0
2690	42	5.8206	9.6075	0
2730	43	15.235	9.0471	0
2730	44	10.049	6.8925	0
2740	43	14.514	9.0378	0
2740	44	9.9998	7.155	0
2750	43	13.793	9.0287	0
2750	44	9.9508	7.4175	0
2760	43	13.083	9.05	0
2760	44	9.9018	7.6801	0
2770	43	12.409	9.1932	0
2770	44	9.8407	7.9982	0
2780	43	11.736	9.3364	0
2780	44	9.7765	8.3302	0
2790	43	11.073	9.602	0
2790	44	9.706	8.5877	0
2800	43	10.415	9.9204	0
2800	44	9.6288	8.7707	0
2810	43	9.7521	10.21	1
2810	44	9.5515	8.9538	1
2820	43	9.0755	10.431	1
2820	44	9.3621	9.0867	1
2830	43	8.399	10.653	1
2830	44	9.0601	9.1698	1
2840	43	7.7451	10.9	1
2840	44	8.7817	9.2302	1
2840	45	-0.038094	13.279	0
2850	43	7.1137	11.173	1
2850	44	8.5975	9.2003	1
2850	45	0.57331	12.995	0
2860	43	6.4823	11.445	0
2860	44	8.4133	9.1705	0
2860	45	1.1847	12.71	0
2870	43	5.868	11.688	0
2870	44	8.2292	9.1407	0
2870	45	1.8277	12.425	0
2880	43	5.2608	11.917	0
2880	44	8.0669	9.018	0
2880	45	2.4843	12.138	0
2890	43	4.649	12.141	0
2890	44	7.9044	8.8951	0
2890	45	3.1376	11.856	0
2900	43	3.995	12.312	0
2900	44	7.7422	8.7724	0
2900	45	3.7774	11.588	0
2910	43	3.3411	12.482	0
2910	44	7.6733	8.6514	0
2910	45	4.4172	11.321	0
2920	43	2.6961	12.653	0
2920	44	7.698	8.5321	0
2920	45	5.1337	11.094	0
2930	43	2.072	12.826	0
2930	44	7.7228	8.4128	0
2930	45	5.8829	10.884	0
2940	43	1.4478	12.999	0
2940	44	7.7476	8.2934	0
2940	45	6.6139	10.674	0
2950	43	0.82376	13.172	0
2950	45	7.2716	10.465	0
2950	46	15.113	7.6555	0
2960	46	14.465	7.7106	1
2960	47	14.691	8.3063	1
2960	48	14.707	9.007	1
2970	46	13.818	7.7655	1
2970	47	14.104	8.3562	1
2970	48	14.11	8.9784	1
2980	46	13.166	7.844	1
2980	47	13.515	8.4128	1
2980	48	13.512	8.9497	1
2990	46	12.503	7.9765	1
2990	47	12.912	8.5321	1
2990	48	12.99	9.0645	1
3000	46	11.841	8.1092	1
3000	47	12.309	8.6514	1
3000	48	12.467	9.1796	1
3010	46	11.213	8.2493	1
3010	47	11.697	8.8314	1
3010	48	11.92	9.3376	1
3010	49	8.8913	8.4815	0
3020	46	10.609	8.3946	1
3020	47	11.084	9.0182	1
3020	48	11.315	9.596	1
3020	49	9.199	8.3347	0
3030	46	9.9941	8.5419	1
3030	47	10.435	9.2075	1
3030	48	10.71	9.8547	1
3030	49	9.5065	8.1879	0
3040	46	9.3533	8.6937	1
3040	47	9.7614	9.3984	1
3040	48	10.113	10.06	1
3040	49	9.8618	8.1197	0
3040	50	0.11155	10.188	0
3050	46	8.7124	8.8476	1
3050	47	9.0938	9.5903	1
3050	48	9.5166	10.258	1
3050	49	10.264	8.1299	0
3050	50	0.46934	9.9736	0
3060	46	8.0726	9.0194	1
3060	47	8.4792	9.7908	1
3060	48	8.9153	10.434	1
3060	49	10.662	8.1366	0
3060	50	0.82713	9.7588	0
3070	46	7.4328	9.1913	1
3070	47	7.8647	9.9913	1
3070	48	8.3092	10.587	1
3070	49	11.037	8.128	0
3070	50	1.1849	9.544	0
3080	46	6.7747	9.366	1
3080	47	7.2349	10.197	1
3080	48	7.703	10.74	1
3080	49	11.413	8.1194	0
3080	50	1.5473	9.3595	0
3090	46	6.1043	9.5428	1
3090	47	6.5951	10.407	1
3090	48	7.0173	10.886	1
3090	49	11.845	8.1362	0
3090	50	1.9102	9.1786	0
3100	46	5.434	9.7197	1
3100	47	5.9545	10.607	1
3100	48	6.3316	11.032	1
3100	49	12.362	8.1903	0
3100	50	2.273	8.9975	0
3100	52	0.11828	12.916	0
3110	46	4.7851	9.8524	1
3110	47	5.3054	10.706	1
3110	48	5.6459	11.179	1
3110	49	12.826	8.2638	0
3110	50	2.5923	8.8906	0
3110	51	14.783	8.3292	0
3110	52	0.44198	12.852	0
3120	46	4.1386	9.9803	1
3120	47	4.6565	10.805	1
3120	48	4.9933	11.345	1
3120	49	13.081	8.4147	0
3120	50	2.9116	8.7834	0
3120	51	13.606	7.9767	0
3120	52	0.76567	12.788	0
3130	46	3.4899	10.106	1
3130	47	3.9953	10.877	1
3130	48	4.3444	11.514	1
3130	49	13.327	8.4858	0
3130	50	3.2189	8.681	0
3130	51	12.602	7.1689	0
3130	52	1.0767	12.747	0
3140	46	2.8211	10.208	1
3140	47	3.3289	10.937	1
3140	48	3.7042	11.65	1
3140	49	13.555	8.3712	0
3140	50	3.4156	8.6194	0
3140	51	11.744	6.956	0
3140	52	1.3823	12.716	0
3150	46	2.152	10.31	1
3150	47	2.6752	11.005	1
3150	48	3.0728	11.752	1
3150	49	13.782	8.2567	0
3150	50	3.6126	8.5579	0
3150	51	11.043	6.9393	0
3150	52	1.6877	12.685	0
3160	46	1.4943	10.43	1
3160	47	2.0516	11.093	1
3160	48	2.4372	11.852	1
3160	49	13.629	8.186	0
3160	50	3.8094	8.4963	0
3160	51	10.437	7.0097	0
3160	52	1.9399	12.641	0
3170	46	0.86291	10.592	1
3170	47	1.428	11.182	1
3170	48	1.7953	11.947	1
3170	49	13.38	8.1264	0
3170	50	3.8589	8.4879	0
3170	51	10.423	7.1419	0
3170	52	2.156	12.588	0
3180	46	0.23151	10.754	1
3180	47	0.82986	11.272	1
3180	48	1.1576	12.057	1
3180	49	13.131	8.0667	0
3180	50	3.9085	8.4793	0
3180	51	10.476	7.281	0
3180	52	2.3724	12.535	0
3190	46	-0.39988	10.916	1
3190	47	0.24856	11.363	1
3190	48	0.52616	12.187	1
3190	49	12.882	8.007	0
3190	50	3.958	8.471	0
3190	51	10.802	7.5068	0
3190	52	2.5887	12.482	0
3200	47	-0.33275	11.453	1
3200	48	-0.10523	12.317	1
3200	49	12.634	7.9474	0
3200	50	4.0075	8.4626	0
3200	51	11.428	7.6879	0
3200	52	2.7382	12.374	0
3200	53	14.702	9.0633	0
3210	50	4.0569	8.4543	0
3210	51	12.165	7.3448	0
3210	52	2.8874	12.266	0
3210	53	14.045	9.0495	0
3220	50	4.1066	8.4457	0
3220	51	12.733	7.1798	0
3220	52	3.0368	12.159	0
3220	53	13.343	9.1567	0
3230	50	4.1561	8.4373	0
3230	51	13.187	7.1335	0
3230	52	3.17	12	0
3230	53	12.622	9.3156	0
3240	50	4.2055	8.429	0
3240	51	13.642	7.0875	0
3240	52	3.3016	11.836	0
3240	53	11.954	9.5101	0
3250	50	4.3987	8.3803	0
3250	51	13.965	7.1612	0
3250	52	3.4331	11.672	0
3250	53	11.323	9.728	0
3260	50	4.7355	8.2918	0
3260	51	14.156	7.3553	0
3260	52	3.54	11.494	0
3260	53	10.689	9.9464	0
3270	50	5.0722	8.203	0
3270	51	14.347	7.549	0
3270	52	3.6362	11.31	0
3270	53	10.049	10.166	0
3280	50	5.409	8.1144	0
3280	51	14.537	7.7431	0
3280	52	3.7324	11.126	0
3280	53	9.4095	10.386	0
3290	50	5.8417	7.9951	0
3290	52	3.8357	10.941	0
3290	53	8.7471	10.62	0
3300	50	6.2742	7.8758	0
3300	52	3.9673	10.755	0
3300	53	8.0791	10.859	0
3310	50	6.7069	7.7564	1
3310	52	4.0988	10.568	1
3310	53	7.4162	11.078	0
3320	50	7.1886	7.6371	1
3320	52	4.2303	10.382	1
3320	53	6.7585	11.277	0
3330	50	7.7439	7.5178	1
3330	52	4.4153	10.223	1
3330	53	6.0997	11.47	0
3340	50	8.2993	7.3985	1
3340	52	4.6003	10.064	1
3340	53	5.4308	11.615	0
3350	50	8.8547	7.2791	1
3350	52	4.7851	9.9044	1
3350	53	4.7618	11.76	0
3360	50	9.3918	7.098	0
3360	52	4.9836	9.729	0
3360	53	4.102	11.913	0
3370	50	9.9241	6.9016	0
3370	52	5.188	9.5464	0
3370	53	3.4632	12.086	0
3380	50	10.456	6.7049	0
3380	52	5.3923	9.3638	0
3380	53	2.8247	12.259	0
3390	50	11.011	6.5474	0
3390	52	5.607	9.2084	0
3390	53	2.1952	12.427	0
3400	50	11.599	6.4488	0
3400	52	5.8461	9.1163	0
3400	53	1.5795	12.588	0
3410	50	12.187	6.35	0
3410	52	6.0854	9.024	0
3410	53	0.96393	12.749	0
3420	50	12.744	6.2839	0
3420	52	6.3245	8.9318	0
3420	53	0.34832	12.91	0
3430	50	13.27	6.2505	0
3430	52	6.5636	8.8397	0
3430	53	-0.26729	13.071	0
3440	50	13.796	6.2171	0
3440	52	6.8551	8.761	0
3450	50	14.322	6.1837	0
3450	52	7.152	8.6836	0
3460	50	14.848	6.1503	0
3460	52	7.4492	8.6065	0
3460	54	-0.16164	11.055	0
3470	50	15.374	6.1169	0
3470	52	7.7777	8.6063	0
3470	54	0.728	10.958	0
3480	52	8.1376	8.6834	0
3480	54	1.6176	10.86	0
3490	52	8.4973	8.7602	0
3490	54	2.498	10.782	0
3500	52	8.852	8.829	0
3500	54	3.3689	10.725	0
3510	52	9.1986	8.8851	1
3510	54	4.2398	10.667	1
3520	52	9.5452	8.9414	1
3520	54	5.0775	10.617	1
3520	55	0.13154	11.04	1
3530	52	9.8919	8.9975	1
3530	54	5.893	10.573	1
3530	55	0.81555	10.938	1
3540	52	10.286	8.9667	1
3540	54	6.7086	10.528	1
3540	55	1.4996	10.835	1
3550	52	10.679	8.9359	1
3550	54	7.5128	10.448	1
3550	55	2.1813	10.742	1
3560	52	11.073	8.9051	1
3560	54	8.3001	10.315	1
3560	55	2.8573	10.67	0
3570	52	11.509	8.8753	1
3570	54	9.0875	10.183	1
3570	55	3.5333	10.597	0
3580	52	11.95	8.8454	1
3580	54	9.8761	10.036	1
3580	55	4.2093	10.525	0
3590	52	12.391	8.8156	1
3590	54	10.665	9.8822	1
3590	55	4.8883	10.44	0
3600	52	12.817	8.7419	1
3600	54	11.455	9.7287	1
3600	55	5.5672	10.355	0
3610	52	13.238	8.6495	1
3610	54	12.233	9.676	1
3610	55	6.246	10.271	0
3610	56	11.045	8.4426	0
3620	52	13.659	8.5571	1
3620	54	13.011	9.6347	1
3620	55	6.8822	10.202	0
3620	56	11.006	8.6216	0
3630	52	14.112	8.4741	1
3630	54	13.806	9.5433	1
3630	55	7.5136	10.135	0
3630	56	10.966	8.8006	0
3640	52	14.585	8.3975	1
3640	54	14.611	9.4187	1
3640	55	8.1248	10.088	0
3640	56	10.927	8.9796	0
3650	52	15.059	8.3206	1
3650	54	15.416	9.2941	1
3650	55	8.7057	10.069	0
3650	56	10.923	9.1626	0
3660	55	9.2866	10.049	0
3660	56	10.923	9.3464	0
3670	55	9.8401	10.006	0
3670	56	10.907	9.45	0
3680	55	10.39	9.9605	0
3680	56	10.852	9.3669	0
3690	55	10.948	9.8788	0
3690	56	10.797	9.2839	0
3690	57	15.256	9.7003	0
3700	55	11.521	9.7142	0
3700	56	10.696	9.1423	0
3700	57	14.704	9.8237	0
3710	55	12.095	9.5497	0
3710	56	10.594	9.0011	0
3710	57	14.153	9.9471	0
3720	55	12.687	9.3679	0
3720	56	10.493	8.8595	0
3720	57	13.601	10.071	0
3730	55	13.31	9.1605	0
3730	57	13.044	10.185	0
3740	55	13.933	8.9629	0
3740	57	12.485	10.297	0
3750	55	14.564	8.8543	0
3750	57	11.926	10.409	0
3760	55	15.196	8.7457	0
3760	57	11.359	10.539	0
3770	57	10.788	10.682	0
3780	57	10.217	10.826	0
3790	57	9.6416	10.967	0
3800	57	9.033	11.089	0
3810	57	8.4243	11.212	0
3820	57	7.8156	11.334	0
3830	57	7.207	11.457	0
3840	58	14.657	9.5156	0
3840	59	3.2963	12.521	0
3850	58	13.891	9.6777	0
3850	59	4.1704	12.318	0
3860	58	13.124	9.8397	0
3860	59	5.0446	12.117	0
3870	58	12.425	9.9352	0
3870	59	5.8993	11.899	0
3880	58	11.771	9.9862	0
3880	59	6.749	11.678	0
3890	58	11.117	10.037	0
3890	59	7.6026	11.459	0
3900	58	10.436	10.062	0
3900	59	8.4931	11.257	0
3910	58	9.7477	10.081	0
3910	59	9.3836	11.055	0
3920	58	9.0551	10.12	0
3920	59	10.241	10.778	0
3930	58	8.3439	10.244	0
3930	59	11.066	10.425	0
3940	58	7.6327	10.367	0
3940	59	11.891	10.071	0
3950	58	6.9138	10.513	0
3950	59	12.783	9.58	0
3960	58	6.1772	10.712	0
3960	59	13.674	9.0886	0
3970	60	14.764	8.0801	0
3980	60	14	8.292	0
3990	60	13.236	8.5042	0
3990	62	3.3786	7.1555	0
4000	60	12.553	8.8056	0
4000	61	8.1492	10.246	0
4000	62	3.6882	7.4364	0
4010	60	11.906	9.1452	0
4010	61	8.486	10.141	0
4010	62	3.9976	7.7171	0
4020	60	11.256	9.4968	1
4020	61	8.8227	10.036	0
4020	62	4.3072	7.998	0
4020	63	14.842	10.396	1
4030	60	10.582	9.955	1
4030	61	9.1839	9.9304	0
4030	62	4.7363	8.2784	0
4030	63	14.261	10.52	1
4040	60	9.9087	10.413	1
4040	61	9.6431	9.822	0
4040	62	5.2854	8.5586	0
4040	63	13.68	10.644	1
4050	60	9.2264	10.773	1
4050	61	10.102	9.7135	0
4050	62	5.8293	8.8304	0
4050	63	13.125	10.797	1
4060	60	8.5384	11.066	1
4060	61	10.549	9.5703	0
4060	62	6.3516	9.0691	0
4060	63	12.569	10.95	1
4070	60	7.8503	11.36	1
4070	61	10.995	9.4271	0
4070	62	6.8742	9.3077	0
4070	63	12.013	11.05	1
4080	60	7.1213	11.505	1
4080	61	11.364	9.2259	0
4080	62	7.3899	9.5435	0
4080	63	11.458	11.098	1
4090	60	6.392	11.65	1
4090	61	11.657	8.9664	0
4090	62	7.8899	9.7722	0
4090	63	10.902	11.145	1
4100	60	5.6554	11.791	1
4100	61	11.943	8.7094	0
4100	62	8.3898	10.001	0
4100	63	10.295	11.219	1
4110	60	4.8889	11.919	1
4110	61	12.203	8.4629	0
4110	62	8.8021	10.36	0
4110	63	9.6879	11.292	1
4120	60	4.1222	12.047	0
4120	61	12.462	8.2163	0
4120	62	9.2047	10.733	0
4120	63	9.1167	11.384	0
4130	60	3.3674	12.192	0
4130	61	12.674	7.9693	0
4130	62	9.5724	10.968	0
4130	63	8.5992	11.503	0
4140	60	2.6308	12.363	0
4140	61	12.691	7.7206	0
4140	62	9.9167	11.108	0
4140	63	8.0819	11.623	0
4150	60	1.8942	12.533	0
4150	61	12.709	7.472	0
4150	62	10.274	11.149	0
4150	63	7.5347	11.742	0
4160	60	1.1954	12.727	0
4160	61	12.537	7.4297	0
4160	62	10.651	11.04	0
4160	63	6.9874	11.861	0
4170	60	0.52195	12.937	0
4170	61	12.319	7.4388	0
4170	62	11.028	10.931	0
4170	63	6.4402	11.981	0
4180	60	-0.15153	13.147	0
4180	61	12.1	7.4481	0
4180	62	11.184	10.599	0
4180	63	5.9181	12.069	0
4190	62	11.339	10.266	0
4190	63	5.3957	12.158	0
4200	62	11.306	9.9998	0
4200	63	4.8735	12.246	0
4210	62	11.192	9.7612	0
4220	62	11.078	9.5225	0
4220	64	2.2941	11.34	0
4220	65	6.8765	9.0559	0
4230	64	2.9255	11.14	0
4230	65	6.7425	9.5877	0
4240	64	3.5569	10.939	0
4240	65	6.6086	10.119	0
4250	64	4.1803	10.707	0
4250	65	6.4173	10.683	0
4260	64	4.7986	10.453	0
4260	65	6.226	11.247	0
4270	64	5.4167	10.2	0
4270	65	6.0443	11.685	0
4270	66	11.245	7.9669	1
4280	64	6.0313	9.9077	0
4280	65	5.865	12.092	0
4280	66	10.843	8.1116	1
4280	67	15.224	7.1732	1
4290	64	6.6402	9.5583	0
4290	65	5.6796	12.478	0
4290	66	10.441	8.2562	1
4290	67	14.45	7.1063	1
4300	64	7.249	9.2089	0
4300	65	5.4405	12.673	0
4300	66	10.039	8.4008	1
4300	67	13.675	7.0395	1
4310	64	7.8859	8.9204	0
4310	65	5.2014	12.868	0
4310	66	9.4806	8.7497	1
4310	67	12.888	6.9927	1
4310	68	10.313	9.618	0
4320	64	8.5417	8.6724	0
4320	65	5.0973	12.689	0
4320	66	8.922	9.0984	1
4320	67	12.07	6.9927	2
4320	68	9.8919	9.4839	1
4330	64	9.1973	8.4247	0
4330	65	5.0082	12.469	0
4330	66	8.3311	9.3268	1
4330	67	11.253	6.9927	2
4330	68	9.4078	9.2719	1
4340	64	9.8089	8.4247	0
4340	65	4.9373	12.211	0
4340	66	7.6912	9.3746	1
4340	67	10.467	7.0624	2
4340	68	8.829	8.9438	1
4350	64	10.421	8.4247	0
4350	65	4.9087	11.864	0
4350	66	7.0514	9.4223	1
4350	67	9.6955	7.1617	2
4350	68	8.2608	8.6991	1
4360	64	11.032	8.4247	0
4360	65	4.8746	11.514	0
4360	66	6.4482	9.3445	1
4360	67	8.9589	7.2925	2
4360	68	7.6978	8.4784	1
4370	64	11.695	8.4963	0
4370	65	4.7923	11.14	0
4370	66	5.8492	9.2526	1
4370	67	8.3041	7.4956	2
4370	68	7.1453	8.2696	1
4380	64	12.37	8.5858	0
4380	65	4.7098	10.767	0
4380	66	5.2722	9.1555	1
4380	67	7.6491	7.6989	2
4380	68	6.6086	8.0667	1
4390	64	13.053	8.6001	0
4390	65	4.6058	10.539	0
4390	66	4.746	9.0452	1
4390	67	7.0036	7.9345	2
4390	68	6.0824	7.8679	1
4400	64	13.746	8.502	0
4400	65	4.4964	10.348	0
4400	66	4.2198	8.9349	1
4400	67	6.364	8.1915	2
4400	68	5.5784	7.6772	1
4410	64	14.439	8.4037	0
4410	65	4.3869	10.157	0
4410	66	3.756	8.7927	1
4410	67	5.7247	8.4486	2
4410	68	5.08	7.4889	1
4420	64	15.132	8.3054	0
4420	66	3.3188	8.6366	1
4420	67	4.9838	8.6872	1
4420	68	4.4917	7.4135	1
4430	66	2.8766	8.4925	1
4430	67	4.243	8.9259	1
4430	68	3.8936	7.3507	1
4440	66	2.3884	8.4543	1
4440	67	3.5122	9.1507	1
4440	68	3.3237	7.2911	1
4450	66	1.9001	8.4161	1
4450	67	2.7918	9.3619	1
4450	68	2.7535	7.2314	1
4460	66	1.5311	8.4815	1
4460	67	2.0714	9.5731	1
4460	68	2.1648	7.119	1
4470	66	1.2417	8.6156	1
4470	67	1.4059	9.8948	1
4470	68	1.5635	6.9713	0
4480	66	0.95235	8.75	1
4480	67	0.74652	10.229	1
4480	68	0.98645	6.6935	0
4490	66	0.66297	8.8841	1
4490	67	0.086922	10.563	1
4490	68	0.43398	6.2856	0
4500	68	-0.11849	5.878	0
4510	69	9.4282	13.047	0
4510	70	10.198	13.383	0
4520	69	9.3743	12.79	1
4520	70	10.227	13.07	1
4530	69	9.3204	12.533	1
4530	70	10.256	12.758	1
4530	72	7.1819	7.5937	0
4540	69	9.2664	12.276	1
4540	70	10.268	12.46	1
4540	72	6.9881	7.9266	0
4550	69	9.2394	11.989	1
4550	70	10.263	12.179	1
4550	72	6.7942	8.2595	0
4560	69	9.2394	11.67	1
4560	70	10.257	11.897	1
4560	71	14.97	8.5963	0
4560	72	6.6004	8.5925	0
4570	69	9.2394	11.352	1
4570	70	10.252	11.616	1
4570	71	13.978	8.6419	0
4570	72	6.3158	8.9378	0
4580	69	9.2453	11.037	1
4580	70	10.273	11.304	1
4580	71	12.986	8.6872	0
4580	72	5.941	9.2958	0
4590	69	9.2744	10.732	1
4590	70	10.311	10.971	1
4590	71	12.029	8.7848	0
4590	72	5.5662	9.6538	0
4600	69	9.3032	10.428	1
4600	70	10.349	10.638	1
4600	71	11.072	8.8824	0
4600	72	5.1581	9.987	0
4600	73	0.17006	9.8531	0
4610	69	9.3236	10.122	1
4610	70	10.395	10.297	1
4610	71	10.14	8.9879	0
4610	72	4.6723	10.262	0
4610	73	0.81766	9.8163	0
4610	74	0.44871	10.2	0
4620	69	9.3236	9.8113	1
4620	70	10.457	9.9345	1
4620	71	9.2142	9.0953	2
4620	72	4.1866	10.538	2
4620	73	1.4653	9.7796	3
4620	74	1.1778	10.123	3
4630	69	9.3034	9.4791	1
4630	70	10.519	9.5719	1
4630	71	8.2942	9.3077	2
4630	72	3.6726	10.768	2
4630	73	2.0994	9.7254	3
4630	74	1.907	10.047	3
4640	69	9.2356	9.0956	1
4640	70	10.518	9.2543	1
4640	71	7.3757	9.5464	2
4640	72	3.1465	10.979	2
4640	73	2.7203	9.6538	3
4640	74	2.5934	10.002	3
4640	75	-0.10039	11.481	3
4650	69	9.1681	8.712	1
4650	70	10.475	8.9662	1
4650	71	6.5274	9.86	2
4650	72	2.6207	11.182	2
4650	73	3.3416	9.5583	3
4650	74	3.2614	9.9707	3
4650	75	0.46618	11.298	3
4660	69	9.1232	8.3309	1
4660	70	10.431	8.6781	1
4660	71	5.7257	10.224	2
4660	72	2.0988	11.306	2
4660	73	3.9635	9.439	3
4660	74	3.9186	9.9204	3
4660	75	1.033	11.114	3
4670	69	9.1016	7.9524	2
4670	70	10.457	8.3357	2
4670	71	4.9213	10.558	3
4670	72	1.5768	11.43	3
4670	73	4.5831	9.3182	1
4670	74	4.5601	9.8407	1
4670	75	1.5995	10.931	1
4680	69	9.0797	7.5736	2
4680	70	10.513	7.9696	2
4680	71	4.1146	10.863	3
4680	72	1.126	11.527	3
4680	73	5.1976	9.1941	1
4680	74	5.2143	9.7621	1
4680	75	2.1756	11.006	1
4680	76	0.32769	7.055	1
4690	69	9.0801	7.1923	2
4690	70	10.57	7.6037	2
4690	71	3.3613	11.23	3
4690	72	0.72253	11.607	3
4690	73	5.8122	9.07	1
4690	74	5.8983	9.6853	1
4690	75	2.7649	11.047	1
4690	76	0.8989	7.3703	1
4690	77	-0.014522	9.26	1
4700	69	9.095	6.8087	2
4700	70	10.658	7.1887	2
4700	71	2.6308	11.623	3
4700	72	0.31928	11.686	3
4700	73	6.4133	8.9536	1
4700	74	6.5823	9.6087	1
4700	75	3.4577	10.859	1
4700	76	1.4703	7.6858	1
4700	77	0.58446	9.0213	1
4710	69	9.1102	6.425	2
4710	70	10.759	6.7524	2
4710	71	1.9363	11.945	3
4710	72	-0.084186	11.766	3
4710	73	7.011	8.839	1
4710	74	7.2518	9.4951	1
4710	75	4.1091	10.859	1
4710	76	1.9293	8.1144	1
4710	77	1.1422	8.6958	1
4720	69	9.1468	5.997	1
4720	70	10.861	6.3164	1
4720	71	1.2417	12.267	0
4720	73	7.639	8.7216	2
4720	74	7.9065	9.345	2
4720	75	4.7746	10.854	2
4720	76	2.3402	8.5918	0
4720	77	1.6599	8.2894	0
4730	69	9.1889	5.5579	1
4730	70	10.919	5.8684	1
4730	71	0.46555	12.536	0
4730	73	8.3378	8.5975	2
4730	74	8.5613	9.1946	2
4730	75	5.4961	10.832	2
4730	76	2.6676	9.0631	0
4730	77	2.1789	7.8918	0
4740	69	9.2259	5.1376	1
4740	70	10.965	5.4176	1
4740	71	-0.31044	12.804	0
4740	73	9.0365	8.4734	2
4740	74	9.2224	9.0514	2
4740	75	6.2104	10.799	2
4740	76	2.9396	9.5304	0
4740	77	2.7887	7.5416	0
4750	69	9.2516	4.7617	1
4750	70	10.829	5.0369	1
4750	73	9.6814	8.3758	2
4750	74	9.8849	8.9099	2
4750	75	6.8595	10.68	2
4750	76	3.2412	9.9667	0
4750	77	3.4118	7.209	0
4760	69	9.2771	4.3856	1
4760	70	10.692	4.6565	1
4760	73	10.313	8.2848	2
4760	74	10.546	8.776	2
4760	75	7.5083	10.561	2
